chiplet_chiplet_23_chiplet,0.05469406631142857,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.05381635202571428,0.019324375685394166,0.0,0.0,0.0,0.0,0.0064528795918,0.006013161939615205,0.12994460513871425,0.1367837948828571,0.13883704090569193
chiplet_chiplet_24_chiplet,0.05472098774,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.053843273454285724,0.019334042631965597,0.0,0.0,0.0,0.0,0.0064528795918,0.006013161939615205,0.1299001179958571,0.13673696631142854,0.13884161131554415
chiplet_chiplet_25_chiplet,0.05467863059714287,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.019318833029108456,0.0,0.0,0.0,0.0,0.0064528795918,0.006013161939615205,0.12985563017442855,0.13669013702571425,0.1388198008837954
chiplet_chiplet_26_chiplet,0.05451915059714286,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.053793573454285724,0.019316196355965598,0.0,0.0,0.0,0.0,0.0064528795918,0.006013161939615205,0.12985563017442855,0.13669013702571425,0.13882442480349985
chiplet_chiplet_27_chiplet,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.01930362573462274,0.0,0.0,0.0,0.0,0.0064528795918,0.006013161939615205,0.12985563017442855,0.13669013702571425,0.13878987475029786
chiplet_chiplet_28_chiplet,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.01930362573462274,0.0,0.0,0.0,0.0,0.0064528795918,0.006013161939615205,0.12985563017442855,0.13669013702571425,0.13877352032960824
chiplet_chiplet_29_chiplet,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.05375856559714287,0.01930362573462274,0.0,0.0,0.0,0.0,0.0064528795918,0.006013161939615205,0.12985563017442855,0.13669013702571425,0.13875196684896784
chiplet_chiplet_30_chiplet,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.04818546488285714,0.017302436730136955,0.0,0.0,0.0,0.0,0.0060627625418,0.005649628580022389,0.1245611844958571,0.13111703631142851,0.13481612653726832
chiplet_chiplet_31_chiplet,0.04910119702571426,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.04822348273999999,0.01731608818227981,0.0,0.0,0.0,0.0,0.0060627625418,0.005649628580022389,0.12460111774585712,0.13115907131142857,0.13485388217827815
chiplet_chiplet_32_chiplet,0.05467863059714287,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.053800916311428575,0.019318833029108456,0.0,0.0,0.0,0.0,0.0064528795918,0.006013161939615205,0.1299001179958571,0.13673696631142854,0.1387949703022437
